source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe,distance_pc
66808839062339712,56.68666506758425,24.74939162434088,7.382649848312971,0.0985144674777984,20.16782120245168,-44.18388468038046,17.464862823486328,3.263252258300781,1.030174970626831,135.45271962593657
66809491897360896,56.728918631435576,24.796134519995736,7.406586641921977,0.0186478793621063,19.30065031090105,-46.34158408595681,10.40844440460205,0.8339996337890625,1.077166199684143,135.01496010860197
66876596467931776,57.493140583588925,25.105670495329782,7.533728444357108,0.1246901750564575,19.409193610428204,-47.91663424484297,17.568546295166016,3.2861766815185547,0.9537863731384276,132.73640102451756
66939848447027584,57.07039222938601,25.21491968688357,7.358738230374514,0.0306124836206436,18.11105149210825,-45.7244672361417,9.118056297302246,0.6590394973754883,1.264507532119751,135.89286215839562
67368834079044224,57.82803686460933,26.05415071936616,7.274217633056106,0.0725412294268608,18.95464920923878,-46.07317160935349,16.899532318115234,3.091242790222168,0.9913578629493712,137.4718286480345
67373094686549632,58.05557458367478,26.143438461375517,7.360596113610154,0.0532391890883445,18.75034410307632,-46.15502930421356,15.56464672088623,2.6743288040161133,1.0410759449005127,135.85856153021953
67402747140706688,58.17073373716919,26.331692658295943,6.038608624264716,0.0600993447005748,25.148695608615704,-31.195466249277075,16.070240020751953,2.636794090270996,1.0800782442092896,165.60106180449205
67732257029618048,54.59755350922265,23.107846178922333,7.41348516289367,0.0251970253884792,21.57072434828168,-45.48614654186306,14.311260223388672,2.131349563598633,1.1676026582717896,134.88932371582098
68046133239891584,53.789279180431066,24.238698906437666,7.539687879108131,0.0245052296668291,21.915036001221143,-46.31853232725302,14.357129096984863,2.1544647216796875,1.0059555768966677,132.6314850208746
68147391388599808,54.95000439198446,23.848945081679695,7.735459904904693,0.0512930378317832,21.78121412212113,-47.44800048113087,15.734667778015137,2.973125457763672,1.0551087856292725,129.27479584839512
68150861722174848,54.8659727725212,23.89479513531878,7.3887946659635775,0.0257093533873558,21.164750174314182,-45.34759525391402,11.304962158203123,1.0654497146606443,1.0996524095535278,135.34007171785296
68183125516472320,55.11009789752388,24.08976446247908,6.7126248163488205,0.0409860461950302,18.54911495497002,-42.00945556771128,15.516793251037598,2.635684013366699,1.0801526308059692,148.97302133801173
68232191222851456,55.02968901109932,24.21745010720196,7.331197713977184,0.1230220943689346,21.004541730395346,-46.72419357942475,17.691679000854492,3.2340564727783203,0.7938239574432373,136.40335986212256
69911282917833216,55.8923330715205,25.590394527610496,7.527230130460904,0.0511913932859897,20.454355060832366,-46.13690498075705,15.779932022094728,2.7809133529663086,0.9578586220741272,132.85099334923197
69974504837007232,56.89244548480664,25.718164825630677,7.673490988631685,0.0611903853714466,20.19878544649288,-46.51248487600978,16.268083572387695,2.8864402770996094,1.0261425971984863,130.3187820877753
68296890611072384,56.01485828940102,24.50404176791731,7.386998687843288,0.018833452835679,22.07258673357898,-45.87187150601032,10.529654502868652,0.9041299819946288,1.0499159097671509,135.372976530467
68409487473090688,54.395532940332224,24.23639804770569,6.386770513690612,0.0160976685583591,17.948754619228215,-39.381595896287806,10.443638801574709,0.8421478271484375,0.9142552018165588,156.57365453422992
68449757086421760,54.72576070048866,24.704218228358503,7.859327811537192,0.1031711772084236,21.82394240715693,-46.9663973579646,17.40732192993164,3.454872131347656,0.9957497119903564,127.23734446246642
68506347575444096,54.264567775408686,24.743022931744804,7.3915386050814895,0.0292752850800752,20.064749700387782,-45.39836295502678,15.023797988891602,2.4989938735961914,1.0197415351867676,135.28982982142935
68508855836353536,54.04406085049455,24.76646509016624,7.986263574373891,0.0987260788679122,22.893949726152307,-49.47233265563488,17.167490005493164,3.1979665756225586,1.0026593208312988,125.21500081825164
68624613795266432,54.60099903259686,25.33020125439969,7.140137691850208,0.0905160829424858,19.25851245278208,-44.08692682240532,17.096782684326172,3.22562026977539,0.9508790373802184,140.05332154048028
69498725538868352,54.38397167008665,26.20363403536074,6.333807561798008,0.0195946134626865,18.056898422838483,-39.17633679435553,13.689861297607422,1.7069997787475586,1.1618000268936155,157.88291485700353
69854348831573504,56.725205994094026,25.24564655686341,7.177210726519302,0.0332570932805538,19.37996475282249,-43.662358221933445,15.038713455200195,2.4484262466430664,1.053097128868103,139.3298926427043
69889876800977408,55.98631467387493,25.26208174501833,7.479300400638658,0.0272305198013782,19.99247462636992,-45.78366194612428,14.827287673950195,2.352383613586426,1.054226994514465,133.70234466242457
69932276717968512,56.125404530638,25.596210762222004,7.110221839905991,0.0209806803613901,20.05272126797404,-43.57713254051983,14.340455055236816,2.1378307342529297,1.0751115083694458,140.642587884884
69968113925681408,56.88781044276308,25.63831243312497,7.160889198044508,0.0634041205048561,18.80303468296861,-44.15855892729408,16.606456756591797,3.0747108459472656,1.0144482851028442,139.64746169694672
69988489250631680,57.33572618441402,25.81781951369322,7.747734110425985,0.0177808124572038,19.652589032555056,-47.62953161731615,13.315138816833496,1.7197399139404297,1.185106873512268,129.06999462646996
70044456967585280,56.54213467684923,26.002372396199014,7.082930667980825,0.1025623753666877,19.887445049674827,-45.07304476306744,17.332799911499023,3.1881866455078125,0.9596295952796936,141.18449648541826
70200935512668800,55.4953184075574,26.205753750089364,7.042131602648405,0.0437968112528324,19.524101171738504,-44.17768915147208,15.668272972106934,2.691997528076172,0.842034637928009,142.00245840675854
70252681278085376,56.064126288551066,26.33102087357953,7.252740248540545,0.0184965059161186,20.03882786956428,-44.72280594741012,10.869810104370115,0.9226102828979492,1.006134271621704,137.8789210328094
70485365428287744,57.91468981179248,26.88197982439017,8.742000971130642,0.1348537057638168,15.657053929173866,-44.20847497532777,17.667400360107422,3.275947570800781,1.0188720226287842,114.39028699520559
70948534699826816,54.94599529040383,26.35383893121537,7.870925036200136,0.0743867605924606,22.460803636010063,-48.93256705363639,16.685457229614258,3.0279598236083984,1.0034992694854736,127.04986966598938
69877988331531904,55.930098933897625,25.08049424832434,8.126112789370953,0.0280944500118494,22.197434403671693,-52.654042306816265,7.512999057769775,0.182769775390625,0.9476979970932008,123.0600689308683
69904617128601984,55.89680277271759,25.40846050448473,7.602327314027255,0.0395325198769569,20.19817904330972,-47.36809058359031,15.613840103149414,2.6645193099975586,1.0605188608169556,131.53866687045604
69906472554465792,55.97455348593456,25.47487895307199,7.26266420477807,0.0324618145823478,19.00230019109934,-45.79053042339277,15.019618034362791,2.457305908203125,1.1150741577148438,137.69051849348963
69906713072633856,55.97003028972173,25.491626639175383,7.232947154619978,0.0626637712121009,20.38386716875307,-45.44393680977453,16.485218048095703,2.9181337356567383,1.02335524559021,138.25622925521571
69930764889482752,56.10458705678782,25.56760995826113,7.320168724172881,0.1169688701629638,20.873708971453578,-46.7635571412532,17.323833465576172,3.458315849304199,1.1231355667114258,136.608873057498
69990001079112320,57.31200331145015,25.88273495975086,6.048395671932161,0.1418110281229019,14.559726920594912,-38.02662340711617,17.70648765563965,3.3740100860595703,1.0329525470733645,165.33309893076984
70158977974956672,55.17747786165172,25.70526832583363,7.396323568957691,0.0152208460494875,20.78501557084721,-45.87098952659123,12.313310623168944,1.3088254928588867,1.1459451913833618,135.2023056693993
70165476262750976,55.168079441605656,25.84659427533241,7.256145998522227,0.0495165176689624,20.865652578504715,-45.70745967540279,16.019033432006836,2.832000732421875,1.0146859884262085,137.81420608180406
70356580830628864,56.02056349331565,26.96946450921715,7.474264263220654,0.0991517230868339,20.58947399635434,-45.55254574314508,17.315113067626953,3.2657604217529297,0.9548645615577698,133.7924329115306
70493268167993984,57.4094039434294,26.851435079305364,7.310328046118832,0.0513159409165382,19.59946001609844,-45.50857523991807,16.09661865234375,2.848962783813477,1.0729588270187378,136.79276684866636
69871219462957952,56.69080914397628,25.45824837858355,7.422793427745172,0.0380382612347602,20.648906381777124,-46.51161940726877,15.652700424194336,2.7008790969848637,1.0399887561798096,134.72017101569412
69904410970171392,55.90555622605947,25.40878618559989,7.638439452106811,0.0343794673681259,21.29849114188225,-47.28289469076985,15.3470458984375,2.5985422134399414,0.9856743216514589,130.91679344583704
69922243674432896,56.438115339692565,25.59560285836981,6.39818997912542,0.0162806045264005,19.703335508228616,-43.026458770279824,9.988429069519045,0.7699108123779297,0.8258313536643982,156.2942024639118
70286319462343808,56.30808797509741,26.588214023487527,7.111385113944721,0.0187685508280992,19.29684407887724,-44.3324120623329,11.747270584106444,1.1114072799682615,1.0937082767486572,140.6195816957092
70347033119553408,56.31261774424387,26.89125150391469,6.553150855484303,0.0258958060294389,17.59725004139399,-39.8454911744065,8.549267768859863,0.3565473556518554,1.2511520385742188,152.5983488024092
70462688000922880,56.99008522853177,26.629052685627997,7.56666014095888,0.020971193909645,19.92491125489628,-47.516873975998095,11.462444305419922,1.076005935668945,0.8562191128730774,132.15870428578225
70938810893886208,54.84346435803241,26.19321979914525,7.299654038284225,0.0863494575023651,20.813997433170137,-46.9775282840436,16.576251983642578,2.923842430114746,1.0285346508026123,136.99279373451634
70946644914222464,54.93490743162671,26.3051189769378,6.0876767059119645,0.1222460269927978,17.660954970646046,-38.16312303077614,17.35955810546875,3.008037567138672,0.9247628450393676,164.26627896137512
68303728198686080,56.07950023047157,24.5882578307589,7.293191575999419,0.0588526800274848,19.37628790992076,-45.97903948741636,16.397329330444336,2.9260787963867188,1.0281389951705933,137.1141823959239
68323966084583680,55.80058954738461,24.745746758247314,7.278881418037203,0.0432132892310619,19.59711686499867,-46.91534249809131,15.6493558883667,2.9632930755615234,1.1202147006988523,137.38374656330868
68348155340347776,55.10089179724542,24.584305576488276,7.297294496883986,0.0337039195001125,20.815545173730907,-44.23701968914629,15.177081108093262,2.4608068466186523,1.047419548034668,137.0370896264375
68395606138958592,55.40530763317416,25.14226701996682,7.523789987380409,0.0805238038301467,20.633050296957,-46.288960282882016,16.753799438476562,3.082171440124512,1.0201783180236816,132.9117375255412
68468203969427200,54.4480325877061,24.89598496190662,7.034491882029855,0.0887060984969139,19.98450558311313,-43.851144321919904,17.40578269958496,3.227699279785156,0.9480528831481934,142.15667837425133
69409424578948608,53.95961574332576,25.705589938566387,7.363656223642926,0.049734391272068,21.81493534990031,-46.01428877911761,15.845860481262209,2.8108625411987305,1.0260401964187622,135.8021028723803
69834282744302208,56.26209890464936,25.08865176265765,7.392752847218599,0.0780412554740905,20.68709891680141,-45.78757340549822,16.973806381225586,3.1722373962402344,0.8716196417808533,135.26760878746722
69872044096705664,56.496515250865976,25.39839015777669,7.412431557949202,0.03426019474864,20.318909900230626,-45.41323411860892,8.016676902770996,0.2772202491760254,1.3044506311416626,134.9084969192849
69878503727603072,56.00959167317704,25.06475519189276,7.472112695373374,0.0264077447354793,20.52584151103505,-44.50217440357429,14.705766677856444,2.326222419738769,1.0198547840118408,133.83095795907707
70143314231433600,55.85826185410837,25.97826480224164,6.274822370108825,0.0968758836388588,17.26666190077103,-38.78394574217744,17.26757049560547,3.150135040283203,0.952407717704773,159.3670610922261
70180216590377600,54.9911090865652,25.9247610146248,7.670244565641674,0.1101972088217735,21.07126951839483,-47.354060674171215,17.59293556213379,3.3874664306640625,0.9982637166976928,130.37393937599202
70461554129560448,57.051972156311926,26.58360374254647,7.582671190496229,0.0188105795532464,20.9839848688399,-46.5651161931697,13.178868293762209,1.6358709335327148,1.029075026512146,131.8796470105883
70495707709395584,57.52682983279552,26.97174736066095,7.469647336402018,0.0755876749753952,19.551514295073243,-45.636413127877326,16.917926788330078,3.063681602478028,1.0062532424926758,133.8751289002193
68295481861500928,55.98213353783259,24.426204297170187,7.600980175545772,0.0193783938884735,21.385866915384423,-47.7359223755479,13.767337799072266,1.9089832305908203,1.085872769355774,131.56197975851148
68298093201624960,55.83579617937772,24.44291608796756,7.584572766317957,0.1086705476045608,21.33759087827145,-45.45382690982051,17.32332992553711,3.2672653198242188,1.0291365385055542,131.8465826369103
68345956317106688,55.01510520389949,24.500633331068904,8.064737193735668,0.0471752472221851,22.25425992877109,-48.87893213284508,15.720016479492188,2.726668357849121,1.1227316856384275,123.99660100229377
68378563708730624,55.61946862852414,25.016595598106125,7.45337654581492,0.0471563041210174,20.52420211977235,-46.80795882578826,15.26548671722412,2.5299558639526367,1.1158208847045898,134.16737955651809
68452265347345664,54.36004148465337,24.566847608055824,7.6843995450564755,0.0570757538080215,21.86722337948649,-47.38561218246143,16.482616424560547,2.960099220275879,1.039705514907837,130.13378522767204
