source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
3300048571539128064,63.682286408787114,8.761086267714798,10.497455955213495,0.01812213845551014,131.04730439222237,-219.42322020896913,13.85171890258789,2.0166444778442383,1.047778844833374
3300095060265397504,63.23458548955516,9.021933719900705,10.416455126680123,0.06276621669530869,-20.85976122888641,-41.19902105877884,15.721357345581055,2.809659957885742,1.1363517045974731
3301135507501827200,64.54317141320789,11.86382443859191,11.218625442573446,0.03358388692140579,88.17182077897444,-147.8665125594981,14.861227989196777,2.736604690551758,1.0722482204437256
3303718500832809600,61.78653487179656,10.799316932764512,14.164346826041104,0.025649340823292732,31.727000752516354,-82.7005578227619,7.868203163146973,0.599217414855957,0.9696835875511169
3303993997216007040,63.50412660189883,11.244859093329223,31.260715198991036,0.053381212055683136,91.20184221289207,-26.74051107412403,15.86641788482666,3.7029809951782227,0.9182881712913513
3305512074880681984,62.07748572405687,13.523848885143785,28.19541194197846,0.02129370905458927,96.38055416194891,-6.895383636027673,8.535168647766113,1.0789947509765625,1.0917160511016846
3306066439195411712,67.51394203561416,10.939203014052316,14.45033078394696,0.02470594272017479,67.36778758230336,-14.591819902148156,11.217056274414062,1.470005989074707,1.2515124082565308
3307290436155228544,65.80717451073173,12.778952079778515,14.34370323775877,0.022460171952843666,-75.65735269077395,-143.7901680645587,14.393043518066406,2.42648983001709,1.0609238147735596
3307428287425591424,67.19931052216452,12.685924935852688,11.920967523959531,0.04659666121006012,70.29847769973763,70.2174466322851,16.136381149291992,2.7509231567382812,0.9361540675163269
3307531607159014528,68.37112204520602,13.314266419429591,10.809058913806767,0.024686843156814575,27.332786146440696,-15.847038439650284,14.429115295410156,2.5555543899536133,1.108695387840271
3308716983772847360,72.54278865104095,14.76915102661772,11.023578039294872,0.014783674851059914,195.1860823268224,-92.04144453643534,12.388152122497559,1.7650728225708008,1.1537425518035889
3309143388126132224,68.73090742221045,14.057802194216942,18.090089520912976,0.016212983056902885,-2.588190429268339,-181.68496749367418,13.114720344543457,2.3270063400268555,1.0808465480804443
3309289520093349888,69.28547329038291,14.785275756586142,19.954175979353284,0.027381926774978638,-229.02440169940525,-14.95996566845136,14.493250846862793,2.6258039474487305,1.064673662185669
3309394489094383872,67.60790108078061,14.462459380723287,10.566346557189936,0.02019074372947216,95.57806597436974,-108.54423471910258,13.929088592529297,2.101125717163086,1.1510025262832642
3310857011357831936,66.85088845612013,14.118572019722961,22.33738497873375,0.023417865857481956,108.56474654944674,-18.051971998952997,14.462615966796875,2.958279609680176,1.0941073894500732
3311207923069227776,65.7283101026843,14.957950081059536,18.111291628363198,0.01698734238743782,-92.22600503728789,-122.56442840412436,12.91517162322998,2.1478090286254883,1.099095106124878
3311514210073309056,63.60737116437495,14.624971001435416,20.37607494359422,0.023001959547400475,107.84642683790034,-13.751424929802884,8.303923606872559,0.8634657859802246,0.9563937187194824
