source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
66437547731252608,57.87499011274547,23.546449109458443,4.804937417653618,0.13348054885864258,9.211228926401885,-19.265023981613908,17.877300262451172,2.9138717651367188,0.9755058884620667
66481734354737792,57.85568054293428,23.889171778893992,7.370803781679368,0.018221663311123848,19.113518113426856,-46.862222868873786,13.465058326721191,1.7394866943359375,1.0154999494552612
66497952151148544,58.018711167354724,24.24417935611303,7.514225040745198,0.07694303244352341,19.02891889259654,-44.582926550567805,16.87387466430664,2.9686622619628906,1.0511785745620728
66515922294233728,57.48126199309243,24.10123486773792,7.305320987164373,0.06841664761304855,18.959841346880506,-43.54104335376583,16.615264892578125,2.9840288162231445,1.0573409795761108
66537981246228096,57.72961087519808,24.19724656530266,7.156892922325294,0.02066630683839321,18.856737930398275,-43.38606614358302,11.425586700439453,1.026998519897461,1.0684022903442383
66592750668277504,58.063819145392955,24.32798109519767,4.619930111808312,0.06978365778923035,5.83222934872019,-5.8578409345199525,16.62157440185547,3.228221893310547,1.074493646621704
66600000573015680,58.247054567369695,24.424195056059883,4.2737848869675,0.05194052308797836,37.39248966397743,-29.024581779981908,16.239294052124023,2.2711000442504883,0.9663210511207581
66623399554745984,58.55353202752385,24.569639842526517,8.316082881201842,0.01830359920859337,12.665760370482861,-23.02282225106605,9.571707725524902,0.7217350006103516,1.0260508060455322
66649684754661632,58.19361349953875,24.561276734014374,6.191504851601645,0.07088558375835419,19.10823164437051,-37.36763145080869,16.62540626525879,3.0125246047973633,1.0176417827606201
66652467893487488,58.08614920432304,24.565304174952797,7.180182816201832,0.021915849298238754,18.501039956746688,-44.61576308443143,14.509749412536621,2.2128515243530273,0.9808820486068726
66738023641737088,56.957489521440976,24.428489800524442,7.336132894725513,0.07787945866584778,20.413652152090826,-45.894555782921664,16.653146743774414,3.0433225631713867,1.0552306175231934
66798496781121792,56.47708455753871,24.55430537374798,7.3052753639807255,0.08387690037488937,20.33140314206862,-46.022054798281474,5.752026081085205,-0.022989749908447266,0.8798977136611938
66798977817468288,56.34039171856011,24.54350590311485,7.342700786360437,0.07262516021728516,19.75073677504067,-44.3592580791877,16.209142684936523,2.7984066009521484,1.0740938186645508
66801795315987584,56.512420693156756,24.681988265390725,6.917413037487169,0.18984830379486084,18.971042237502672,-44.08848065433513,17.648338317871094,3.634347915649414,1.2534412145614624
66885942316710784,58.01500229553912,25.02030871800869,7.349344579395844,0.08456238359212875,19.587360838137478,-46.49312161763032,16.957059860229492,3.0880489349365234,1.0060900449752808
66903293984399872,57.8423312184945,25.165928880530256,7.207573585446735,0.018511295318603516,19.598903434367212,-45.434094042339595,13.613075256347656,1.818756103515625,1.1168428659439087
66925902692325504,57.24570764595098,25.103777394252344,6.52046059742025,0.016998620703816414,4.317840131715738,-47.58784466746189,13.38042163848877,1.6782045364379883,1.1516838073730469
66970604711757312,57.71308817923927,25.639496648197234,6.429927658915408,0.08282250910997391,-8.37612851018053,-1.9178297814109984,16.875221252441406,2.8559770584106445,1.0255203247070312
67007781947467008,59.21394099428626,25.040346690557513,6.2866860534043525,0.03390711918473244,29.47511063190609,-4.317456341905787,15.226944923400879,2.629908561706543,1.1379271745681763
67276990498644096,58.25678605866644,25.390209866100324,5.556951151376821,0.02223585546016693,-7.072321972975974,-23.090207048659114,8.923444747924805,0.40375328063964844,1.0326594114303589
67349180308736256,57.93695389650062,25.82955478750626,4.989079215389556,0.06367954611778259,-16.14639507986224,-18.70362511385103,16.149702072143555,2.819112777709961,1.2689933776855469
67368868438779392,57.85075265100442,26.053004292026344,7.5490941562573015,0.035809628665447235,18.734513286680105,-46.23739946604758,15.409541130065918,2.624619483947754,0.9996756315231323
67724045052155264,54.30680309744835,23.161811986238792,4.444251365289402,0.051600441336631775,15.342791074689899,-12.733485223915789,15.745203018188477,2.2461137771606445,1.0895411968231201
67787056515967872,53.693521134936965,23.386503659427618,6.575110967194087,0.06488849222660065,43.253779516237,-18.172376075722276,16.305326461791992,2.67315673828125,1.0514463186264038
67791287059985408,53.57579719928021,23.441690536797253,4.058716509931989,0.01705149933695793,-28.251216067830033,11.942143878021188,12.462902069091797,0.9576482772827148,1.1770728826522827
